unique_id,ds,y,trend
H1,2775,-0.0290835276407485,2775
H1,2776,-0.0296948340575453,2776
H1,2777,-0.0299921585518694,2777
H1,2778,-0.0305363366703099,2778
H1,2779,-0.0312043935264469,2779
H1,2780,-0.0316694421432112,2780
H1,2781,-0.0321198692584001,2781
H1,2782,-0.0324165160610225,2782
H1,2783,-0.0325279824443052,2783
H1,2784,-0.032890863076557,2784
H1,2785,-0.0331737346105302,2785
H1,2786,-0.0333237245756812,2786
H1,2787,-0.0333805415099908,2787
H1,2788,-0.0336843120902226,2788
H1,2789,-0.034144547960714,2789
H1,2790,-0.0345379766167672,2790
H1,2791,-0.0347996029842336,2791
H1,2792,-0.0350770470012411,2792
H1,2793,-0.0352669171316022,2793
H1,2794,-0.0353256121129749,2794
H1,2795,-0.0352507039784546,2795
H1,2796,-0.0353362436582214,2796
H1,2797,-0.0352822953354053,2797
H1,2798,-0.0350326553100988,2798
H1,2799,-0.034951157853085,2799
H1,2800,-0.0348421453177225,2800
H1,2801,-0.034830196127401,2801
H1,2802,-0.0346900226730945,2802
H1,2803,-0.0345697522503504,2803
H1,2804,-0.0343806241465197,2804
H1,2805,-0.0341414829679857,2805
H1,2806,-0.0338386986504139,2806
H1,2807,-0.0336482382107521,2807
H1,2808,-0.0335255733045281,2808
H1,2809,-0.0332765949619205,2809
H1,2810,-0.0329899517856038,2810
H1,2811,-0.0328564662892338,2811
H1,2812,-0.0327699405101667,2812
H1,2813,-0.0327149296532595,2813
H1,2814,-0.032724915273768,2814
H1,2815,-0.0327151620844971,2815
H1,2816,-0.0329723161124989,2816
H1,2817,-0.0329765501821715,2817
H1,2818,-0.0328438743230878,2818
H1,2819,-0.0325835497784647,2819
H1,2820,-0.0323749772193277,2820
H1,2821,-0.0321544244811384,2821
H1,2822,-0.0318334953643982,2822
H1,2823,-0.0316059304517542,2823
H1,2824,-0.0313525416284334,2824
H1,2825,-0.0309144111430096,2825
H1,2826,-0.0303516857348457,2826
H1,2827,-0.0298120087471381,2827
H1,2828,-0.0293717804884902,2828
H1,2829,-0.0290487709853102,2829
H1,2830,-0.028793761765241,2830
H1,2831,-0.0286951232653182,2831
H1,2832,-0.0283778006424101,2832
H1,2833,-0.0280725157288489,2833
H1,2834,-0.0279430511975303,2834
H1,2835,-0.0278344357354319,2835
H1,2836,-0.0277682158771348,2836
H1,2837,-0.0279340169658933,2837
H1,2838,-0.0280463214064784,2838
H1,2839,-0.0283711385843525,2839
H1,2840,-0.0286197951342267,2840
H1,2841,-0.0289224940831609,2841
H1,2842,-0.0292435549262403,2842
H1,2843,-0.029677308357271,2843
H1,2844,-0.0299810939492457,2844
H1,2845,-0.0300966679195655,2845
H1,2846,-0.0299859390190297,2846
H1,2847,-0.0297501688317696,2847
H1,2848,-0.0296436989782845,2848
H1,2849,-0.0294747105704938,2849
H1,2850,-0.0292646058146572,2850
H1,2851,-0.0289743672897584,2851
H1,2852,-0.0287061347056505,2852
H1,2853,-0.0283844865554717,2853
H1,2854,-0.0279445006488845,2854
H1,2855,-0.0276431402914281,2855
H1,2856,-0.0274129807211829,2856
H1,2857,-0.0267358933657988,2857
H1,2858,-0.0261003170192535,2858
H1,2859,-0.0257325742165041,2859
H1,2860,-0.0253397061660941,2860
H1,2861,-0.0248126022425639,2861
H1,2862,-0.0243570638600184,2862
H1,2863,-0.0238065835207038,2863
H1,2864,-0.0232059429118099,2864
H1,2865,-0.0227723673150637,2865
H1,2866,-0.0225741317139138,2866
H1,2867,-0.0227194726925374,2867
H1,2868,-0.0230865698731254,2868
H1,2869,-0.0235702268838891,2869
H1,2870,-0.0240424222086743,2870
H1,2871,-0.0243455397162217,2871
H1,2872,-0.0247240164472843,2872
H1,2873,-0.0248885660164775,2873
H1,2874,-0.0250155226724349,2874
H1,2875,-0.0252807983594516,2875
H1,2876,-0.0257716193842494,2876
H1,2877,-0.0262805790544714,2877
H1,2878,-0.0268232659877736,2878
H1,2879,-0.0274830318304611,2879
H1,2880,-0.0283150741484514,2880
H1,2881,-0.0288546473749378,2881
H1,2882,-0.0295054499161488,2882
H1,2883,-0.0302821223665577,2883
H1,2884,-0.0310194450188837,2884
H1,2885,-0.0319592814221204,2885
H1,2886,-0.0331920858427714,2886
H1,2887,-0.034298898500135,2887
H1,2888,-0.0352045576609684,2888
H1,2889,-0.0359319520889333,2889
H1,2890,-0.0367032290786502,2890
H1,2891,-0.0373767435326813,2891
H1,2892,-0.0377012899710495,2892
H1,2893,-0.0382178529840252,2893
H1,2894,-0.0388287184842145,2894
H1,2895,-0.039418363698415,2895
H1,2896,-0.0400300123932458,2896
H1,2897,-0.0408380247013641,2897
H1,2898,-0.0415705445539327,2898
H1,2899,-0.0421263730790757,2899
H1,2900,-0.04282476808137,2900
H1,2901,-0.0437336387297438,2901
H1,2902,-0.0444602871734673,2902
H1,2903,-0.0451085477899832,2903
H1,2904,-0.0458172877916354,2904
H1,2905,-0.0466970067608419,2905
H1,2906,-0.047539218003522,2906
H1,2907,-0.0483264016833202,2907
H1,2908,-0.0490969615236621,2908
H1,2909,-0.0500141070565038,2909
H1,2910,-0.0507811348558075,2910
H1,2911,-0.0515852434697579,2911
H1,2912,-0.0524293524685232,2912
H1,2913,-0.0530838506838247,2913
H1,2914,-0.0536396781336123,2914
H1,2915,-0.0542185985603637,2915
H1,2916,-0.0545012647840005,2916
H1,2917,-0.0548026223669934,2917
H1,2918,-0.0551489471546565,2918
H1,2919,-0.0552941670253787,2919
H1,2920,-0.0555921443086048,2920
H1,2921,-0.0561749466335732,2921
H1,2922,-0.0569615743997192,2922
H1,2923,-0.0577122968329933,2923
H1,2924,-0.0585928314824509,2924
H1,2925,-0.0593032762202472,2925
H1,2926,-0.0598715227611827,2926
H1,2927,-0.0603520539803954,2927
H1,2928,-0.0609150955373316,2928
H1,2929,-0.061574218529591,2929
H1,2930,-0.0622826371471325,2930
H1,2931,-0.0628890231979866,2931
H1,2932,-0.0633348242583738,2932
H1,2933,-0.0637931618382318,2933
H1,2934,-0.0641428040906283,2934
H1,2935,-0.0644332001910295,2935
H1,2936,-0.0646972488202141,2936
H1,2937,-0.0646179687584962,2937
H1,2938,-0.0644671397870575,2938
H1,2939,-0.0643537601693462,2939
H1,2940,-0.0641261822590108,2940
H1,2941,-0.0639437588200301,2941
H1,2942,-0.0635552962187375,2942
H1,2943,-0.0630840533496018,2943
H1,2944,-0.0626467975124031,2944
H1,2945,-0.0622872085172185,2945
H1,2946,-0.0619259673467998,2946
H1,2947,-0.061602646140235,2947
H1,2948,-0.0615545842969132,2948
H1,2949,-0.0615657073056589,2949
H1,2950,-0.0616024404526455,2950
H1,2951,-0.0614496798894359,2951
H1,2952,-0.0613445902453481,2952
H1,2953,-0.0610822561247198,2953
H1,2954,-0.0609212019862706,2954
H1,2955,-0.0607973415878824,2955
H1,2956,-0.0607392684839578,2956
H1,2957,-0.0607408387554218,2957
H1,2958,-0.0606530290229761,2958
H1,2959,-0.0606381830835745,2959
H1,2960,-0.0608746235739386,2960
H1,2961,-0.0610794261591346,2961
H1,2962,-0.0611566883429738,2962
H1,2963,-0.0613197717995028,2963
H1,2964,-0.0614742124102397,2964
H1,2965,-0.0617862380452947,2965
H1,2966,-0.0620502028665764,2966
H1,2967,-0.0623770888137302,2967
H1,2968,-0.0626228020314798,2968
H1,2969,-0.0628609213741758,2969
H1,2970,-0.0627988284751855,2970
H1,2971,-0.0627117143849005,2971
H1,2972,-0.0624125263973074,2972
H1,2973,-0.0620520032867982,2973
H1,2974,-0.0617814520399109,2974
H1,2975,-0.061365531838543,2975
H1,2976,-0.0610638796983045,2976
H1,2977,-0.0605810647127522,2977
H1,2978,-0.0601544455616999,2978
H1,2979,-0.0593794344340341,2979
H1,2980,-0.0586464655970286,2980
H1,2981,-0.0579292156376955,2981
H1,2982,-0.0571811422772489,2982
H1,2983,-0.056507478371007,2983
H1,2984,-0.0561062095591306,2984
H1,2985,-0.0557138063255597,2985
H1,2986,-0.0552218429131706,2986
H1,2987,-0.0548074644640296,2987
H1,2988,-0.0541760168664966,2988
H1,2989,-0.053427839261137,2989
H1,2990,-0.0526072822636926,2990
H1,2991,-0.0518500001762039,2991
H1,2992,-0.051257342856722,2992
H1,2993,-0.0505791740858723,2993
H1,2994,-0.0498150143775864,2994
H1,2995,-0.049186328825305,2995
H1,2996,-0.0486043265971806,2996
H1,2997,-0.0482510120422954,2997
H1,2998,-0.0478416160664005,2998
H1,2999,-0.0475577043957003,2999
H1,3000,-0.0472584852700729,3000
H1,3001,-0.0469224406362478,3001
H1,3002,-0.046739053290728,3002
H1,3003,-0.0464556863321793,3003
H1,3004,-0.0459350249124688,3004
H1,3005,-0.0454493159347115,3005
H1,3006,-0.0449304546921119,3006
H1,3007,-0.0442619985334304,3007
H1,3008,-0.0434546307654603,3008
H1,3009,-0.042734878217229,3009
H1,3010,-0.0420854302631809,3010
H1,3011,-0.0415787836458721,3011
H1,3012,-0.0409255630957955,3012
H1,3013,-0.040305714652399,3013
H1,3014,-0.039634908624582,3014
H1,3015,-0.0389239637594171,3015
H1,3016,-0.0383129020381663,3016
H1,3017,-0.0377492072013525,3017
H1,3018,-0.0372419171895374,3018
H1,3019,-0.0371080103803786,3019
H1,3020,-0.0368535326487198,3020
H1,3021,-0.0364873311113997,3021
H1,3022,-0.0361212185415199,3022
H1,3023,-0.035793046439814,3023
H1,3024,-0.0353160689141724,3024
H1,3025,-0.0346746964109774,3025
H1,3026,-0.0339120491215779,3026
H1,3027,-0.0331418041145388,3027
H1,3028,-0.0324753185523848,3028
H1,3029,-0.0319743376241853,3029
H1,3030,-0.0315510447696307,3030
H1,3031,-0.0311069931781376,3031
H1,3032,-0.0306453256524437,3032
H1,3033,-0.0302988984614905,3033
H1,3034,-0.0300057614475194,3034
H1,3035,-0.0296705464406961,3035
H1,3036,-0.0293495377422965,3036
H1,3037,-0.0291265154695341,3037
H1,3038,-0.0289002263476275,3038
H1,3039,-0.0285953245731646,3039
H1,3040,-0.0284741763876864,3040
H1,3041,-0.0287333202901761,3041
H1,3042,-0.0290845212634428,3042
H1,3043,-0.0292920133055272,3043
H1,3044,-0.0294498520979274,3044
H1,3045,-0.0297793493429171,3045
H1,3046,-0.0302858916095259,3046
H1,3047,-0.0307105853241697,3047
H1,3048,-0.0309396457995644,3048
H1,3049,-0.030924510800795,3049
H1,3050,-0.030784987464598,3050
H1,3051,-0.0305311953412543,3051
H1,3052,-0.0301537924634081,3052
H1,3053,-0.0298327214220831,3053
H1,3054,-0.0296892307793805,3054
H1,3055,-0.0296158013467655,3055
H1,3056,-0.029715061435627,3056
H1,3057,-0.0297088948544652,3057
H1,3058,-0.0295673447566273,3058
H1,3059,-0.0294171029207593,3059
H1,3060,-0.0292791442754394,3060
H1,3061,-0.0291645490485725,3061
H1,3062,-0.0288545123135375,3062
H1,3063,-0.0286525385784967,3063
H1,3064,-0.0285980053255844,3064
H1,3065,-0.0285367256230329,3065
H1,3066,-0.028510307736907,3066
H1,3067,-0.0283859060922805,3067
H1,3068,-0.0280711455000223,3068
H1,3069,-0.02791485570243,3069
H1,3070,-0.0277030111781582,3070
H1,3071,-0.0274375319518295,3071
H1,3072,-0.027125036085768,3072
H1,3073,-0.0267648586742156,3073
H1,3074,-0.0263106788432911,3074
H1,3075,-0.0259590300179213,3075
H1,3076,-0.0256592571406948,3076
H1,3077,-0.0252572786812941,3077
H1,3078,-0.0248879866437878,3078
H1,3079,-0.0245964887925289,3079
H1,3080,-0.0243972690869567,3080
H1,3081,-0.0241182127797161,3081
H1,3082,-0.0237660920566864,3082
H1,3083,-0.023400462839531,3083
H1,3084,-0.0231583154243027,3084
H1,3085,-0.0228855182345345,3085
H1,3086,-0.0224947744269096,3086
H1,3087,-0.0218266746120238,3087
H1,3088,-0.0210949271884682,3088
H1,3089,-0.0203158618701597,3089
H1,3090,-0.0193882534118803,3090
H1,3091,-0.0186906058896371,3091
H1,3092,-0.0180608696709275,3092
H1,3093,-0.0174535440221365,3093
H1,3094,-0.0167375169541902,3094
H1,3095,-0.0161011426768267,3095
H1,3096,-0.0154331129540564,3096
H1,3097,-0.014821457798615,3097
H1,3098,-0.014238636804039,3098
H1,3099,-0.0134603213264273,3099
H1,3100,-0.0126072792731458,3100
H1,3101,-0.0117869370234603,3101
H1,3102,-0.0108006018740838,3102
H1,3103,-0.00986698191872869,3103
H1,3104,-0.00897652805158197,3104
H1,3105,-0.00791583750909236,3105
H1,3106,-0.0067884528183042,3106
H1,3107,-0.00581125991933517,3107
H1,3108,-0.00493463015873079,3108
H1,3109,-0.00425249672223644,3109
H1,3110,-0.00362782078105865,3110
H1,3111,-0.00311249520115264,3111
H1,3112,-0.00264104663905257,3112
H1,3113,-0.00205741927943318,3113
H1,3114,-0.00141692607621332,3114
H1,3115,-0.00081802128380958,3115
H1,3116,-0.00031883401097345,3116
H1,3117,0.000133375881855015,3117
H1,3118,0.000633617700636106,3118
H1,3119,0.00109357723199083,3119
H1,3120,0.00168742549406723,3120
H1,3121,0.00245705877325727,3121
H1,3122,0.00349323598523348,3122
H1,3123,0.00433572165548117,3123
H1,3124,0.00509723199081378,3124
H1,3125,0.00574941304338072,3125
H1,3126,0.00649920835188589,3126
H1,3127,0.00712905066234492,3127
H1,3128,0.00786035833022158,3128
H1,3129,0.00864818763560604,3129
H1,3130,0.00946530608472314,3130
H1,3131,0.0100321115695475,3131
H1,3132,0.0107490035212704,3132
H1,3133,0.0116462821786113,3133
H1,3134,0.0124749225835979,3134
H1,3135,0.013331614171922,3135
H1,3136,0.0142021600844537,3136
H1,3137,0.0150655410337733,3137
H1,3138,0.0157987555281616,3138
H1,3139,0.0163356987238852,3139
H1,3140,0.0168930223522678,3140
H1,3141,0.0174076742514647,3141
H1,3142,0.0177771127658222,3142
H1,3143,0.0182231781919464,3143
H1,3144,0.0192480061000704,3144
H1,3145,0.0203132477398096,3145
H1,3146,0.0212462275362874,3146
H1,3147,0.0221935015126503,3147
H1,3148,0.0233812085551724,3148
H1,3149,0.0247245689966766,3149
H1,3150,0.0261031149262318,3150
H1,3151,0.0273912417898616,3151
H1,3152,0.0285202135637922,3152
H1,3153,0.0295092784572751,3153
H1,3154,0.030523366589422,3154
H1,3155,0.0313334084338592,3155
H1,3156,0.0323549881830328,3156
H1,3157,0.0334299889024787,3157
H1,3158,0.0344930097401122,3158
H1,3159,0.0353076811451069,3159
H1,3160,0.0362829542157724,3160
H1,3161,0.0371141136853052,3161
H1,3162,0.037990204533639,3162
H1,3163,0.0389727287503085,3163
H1,3164,0.0398316436685883,3164
H1,3165,0.0405276640300971,3165
H1,3166,0.0412676044274649,3166
H1,3167,0.041893071418426,3167
H1,3168,0.042627529595426,3168
H1,3169,0.0434306753874736,3169
H1,3170,0.0441280016845558,3170
H1,3171,0.0447428533922788,3171
H1,3172,0.0453547321897188,3172
H1,3173,0.0459633035219496,3173
H1,3174,0.0465185461963659,3174
H1,3175,0.0470454682608799,3175
H1,3176,0.0473864140994752,3176
H1,3177,0.0475889926807323,3177
H1,3178,0.048054453210166,3178
H1,3179,0.0484837142304985,3179
H1,3180,0.0488365567757725,3180
H1,3181,0.0491570899047002,3181
H1,3182,0.0495391583148743,3182
H1,3183,0.049934897251612,3183
H1,3184,0.0502626051181562,3184
H1,3185,0.0503653116534791,3185
H1,3186,0.0505276963274156,3186
H1,3187,0.0510328149199987,3187
H1,3188,0.0515536480943027,3188
H1,3189,0.0519127487211574,3189
H1,3190,0.0521090484871521,3190
H1,3191,0.0523473671692523,3191
H1,3192,0.0525961433488565,3192
H1,3193,0.0527588541943308,3193
H1,3194,0.0528844975677242,3194
H1,3195,0.0529708478101641,3195
H1,3196,0.0530776433450384,3196
H1,3197,0.0530248390385159,3197
H1,3198,0.0529197469945845,3198
H1,3199,0.0529606378654648,3199
H1,3200,0.0529560268701237,3200
H1,3201,0.0529139426353929,3201
H1,3202,0.0528756693858091,3202
H1,3203,0.0527873478638823,3203
H1,3204,0.0526308948304418,3204
H1,3205,0.0523745028694663,3205
H1,3206,0.0522753369045077,3206
H1,3207,0.0523552450612979,3207
H1,3208,0.0522685057003451,3208
H1,3209,0.0521124315307723,3209
H1,3210,0.0520819448055514,3210
H1,3211,0.0520754544976665,3211
H1,3212,0.052119441806947,3212
H1,3213,0.0522724756709577,3213
H1,3214,0.0523793071900341,3214
H1,3215,0.0524888686824354,3215
H1,3216,0.05254213357203,3216
H1,3217,0.0525893102213271,3217
H1,3218,0.0526002860311069,3218
H1,3219,0.0526104945581432,3219
H1,3220,0.0527093710444817,3220
H1,3221,0.0527213910726264,3221
H1,3222,0.0526545043201703,3222
H1,3223,0.0523913218623771,3223
H1,3224,0.0520687173574313,3224
H1,3225,0.0516356025937961,3225
H1,3226,0.0514235119160853,3226
H1,3227,0.0511400450247398,3227
H1,3228,0.0508912974252435,3228
H1,3229,0.0505668527241673,3229
H1,3230,0.0502835102073116,3230
H1,3231,0.0498555240285893,3231
H1,3232,0.049237713052052,3232
H1,3233,0.0488137585557156,3233
H1,3234,0.0485962975228549,3234
H1,3235,0.0482372511056057,3235
H1,3236,0.0478048922086527,3236
H1,3237,0.047343212917483,3237
H1,3238,0.0468178974901464,3238
H1,3239,0.0465548104038942,3239
H1,3240,0.0463350265292416,3240
H1,3241,0.0462602495379849,3241
H1,3242,0.0463185757299519,3242
H1,3243,0.0465071746377361,3243
H1,3244,0.0465184083576329,3244
H1,3245,0.0465457490455752,3245
H1,3246,0.0464661963265863,3246
H1,3247,0.0461146262985742,3247
H1,3248,0.0457361995402815,3248
H1,3249,0.0452537758151707,3249
H1,3250,0.0449026540643745,3250
H1,3251,0.0445410043170603,3251
H1,3252,0.0440702035872683,3252
H1,3253,0.0436018233649633,3253
H1,3254,0.0431245335574209,3254
H1,3255,0.0427469294882898,3255
H1,3256,0.042320493160746,3256
H1,3257,0.0418759296587238,3257
H1,3258,0.0415974271289469,3258
H1,3259,0.0412314497931957,3259
H1,3260,0.0408734242138213,3260
H1,3261,0.0405232194738205,3261
H1,3262,0.0403702053550011,3262
H1,3263,0.0399623789747632,3263
H1,3264,0.0395323038453623,3264
H1,3265,0.0392258009581353,3265
H1,3266,0.0388604953919306,3266
H1,3267,0.0388686936772042,3267
H1,3268,0.0389983017907208,3268
H1,3269,0.0393231317388933,3269
H1,3270,0.0398241570385256,3270
H1,3271,0.0402151312532204,3271
H1,3272,0.0402988385512643,3272
H1,3273,0.0405508258419957,3273
H1,3274,0.0407258456902407,3274
H1,3275,0.0408829473961228,3275
H1,3276,0.0411416067508899,3276
H1,3277,0.0412896340976191,3277
H1,3278,0.0414535602316665,3278
H1,3279,0.0415343983860958,3279
H1,3280,0.0415696633365832,3280
H1,3281,0.04150283616864,3281
H1,3282,0.0414018794679431,3282
H1,3283,0.0411807936451265,3283
H1,3284,0.0408081747031523,3284
H1,3285,0.0405169277579574,3285
H1,3286,0.0401607605928921,3286
H1,3287,0.0398306514629276,3287
H1,3288,0.039520075643469,3288
H1,3289,0.0392234554825538,3289
H1,3290,0.0387382279371311,3290
H1,3291,0.0382200576709345,3291
H1,3292,0.0377152479650142,3292
H1,3293,0.0371574333784149,3293
H1,3294,0.0365697212406689,3294
H1,3295,0.0358966945256612,3295
H1,3296,0.0352491786502046,3296
H1,3297,0.034661305258799,3297
H1,3298,0.0340897006911899,3298
H1,3299,0.0336795325357939,3299
H1,3300,0.0332074143577478,3300
H1,3301,0.0329769198079779,3301
H1,3302,0.0326081039332935,3302
H1,3303,0.0321945823469783,3303
H1,3304,0.031838257086709,3304
H1,3305,0.0313406440804239,3305
H1,3306,0.0308196021351657,3306
H1,3307,0.0302408221557375,3307
H1,3308,0.0297778911538655,3308
H1,3309,0.0292564788342658,3309
H1,3310,0.0286278147471194,3310
H1,3311,0.0282640796328182,3311
H1,3312,0.0278290825187333,3312
H1,3313,0.0272684431142869,3313
H1,3314,0.0268883436912066,3314
H1,3315,0.026396546804396,3315
H1,3316,0.0259649415458943,3316
H1,3317,0.02568846516116,3317
H1,3318,0.0253772113082312,3318
H1,3319,0.0252020817745914,3319
H1,3320,0.025077282083447,3320
H1,3321,0.0251388522250513,3321
H1,3322,0.0251541180884355,3322
H1,3323,0.0251828837862036,3323
H1,3324,0.0253963392736355,3324
H1,3325,0.0256355883813527,3325
H1,3326,0.0258804098940629,3326
H1,3327,0.0260259049360185,3327
H1,3328,0.026299266536698,3328
H1,3329,0.0264386193120924,3329
H1,3330,0.0266429505239907,3330
H1,3331,0.0268610301930521,3331
H1,3332,0.0270535162444388,3332
H1,3333,0.0273826692885619,3333
H1,3334,0.0278821564971608,3334
H1,3335,0.0283025858251173,3335
H1,3336,0.0285742257628759,3336
H1,3337,0.0288847935888303,3337
H1,3338,0.0291219895366262,3338
H1,3339,0.0292766416465367,3339
H1,3340,0.0295452813920972,3340
H1,3341,0.0298484914794832,3341
H1,3342,0.0301105783440825,3342
H1,3343,0.0304935789836158,3343
H1,3344,0.0307565625382508,3344
H1,3345,0.0309406501307401,3345
H1,3346,0.0310313335446084,3346
H1,3347,0.0311281720769261,3347
H1,3348,0.0313121928122606,3348
H1,3349,0.0317076092427532,3349
H1,3350,0.0320451619560232,3350
H1,3351,0.0324547812218198,3351
H1,3352,0.0328399628990606,3352
H1,3353,0.0330765070635922,3353
H1,3354,0.0330533599241315,3354
H1,3355,0.0331187515973172,3355
H1,3356,0.0331738040159811,3356
H1,3357,0.0331133674601056,3357
H1,3358,0.032948451118439,3358
H1,3359,0.033148629689966,3359
H1,3360,0.0334808592612768,3360
H1,3361,0.0336492974971048,3361
H1,3362,0.0337433206566778,3362
H1,3363,0.0337792907708591,3363
H1,3364,0.0336153532949266,3364
H1,3365,0.0333652608075801,3365
H1,3366,0.033169334495478,3366
H1,3367,0.0330677914713208,3367
H1,3368,0.0327722525646646,3368
H1,3369,0.0323434612033388,3369
H1,3370,0.0316652072222899,3370
H1,3371,0.0310136547500324,3371
H1,3372,0.0305173881096447,3372
H1,3373,0.0297807753453888,3373
H1,3374,0.0288928312773231,3374
H1,3375,0.0282645273528746,3375
H1,3376,0.027374736421711,3376
H1,3377,0.0266444720403139,3377
H1,3378,0.0258850556377145,3378
H1,3379,0.025025170389581,3379
H1,3380,0.0242962506055758,3380
H1,3381,0.0236155655819608,3381
H1,3382,0.0230194764534244,3382
H1,3383,0.0226220824138917,3383
H1,3384,0.0219997127510568,3384
H1,3385,0.0214117607196643,3385
H1,3386,0.0209794460074682,3386
H1,3387,0.0205208676201058,3387
H1,3388,0.0198762576128524,3388
H1,3389,0.0192646770720577,3389
H1,3390,0.0187362723137055,3390
H1,3391,0.0180696630480359,3391
H1,3392,0.0174301464746523,3392
H1,3393,0.0168817845315572,3393
H1,3394,0.0164019056970631,3394
H1,3395,0.0160817289922813,3395
H1,3396,0.0158182329515391,3396
H1,3397,0.0155341894055605,3397
H1,3398,0.0151893974320004,3398
H1,3399,0.0148646212238712,3399
H1,3400,0.0146943795701404,3400
H1,3401,0.0146136068583835,3401
H1,3402,0.0145553958182489,3402
H1,3403,0.0146337204297809,3403
H1,3404,0.0145851165628743,3404
H1,3405,0.014515720778334,3405
H1,3406,0.0146723512568022,3406
H1,3407,0.0146689593109697,3407
H1,3408,0.014493120922327,3408
H1,3409,0.0145051772900894,3409
H1,3410,0.0147096048354543,3410
H1,3411,0.0148732163292145,3411
H1,3412,0.0151130873904382,3412
H1,3413,0.0154383526470083,3413
H1,3414,0.0157605232025828,3414
H1,3415,0.0160762589213211,3415
H1,3416,0.0165610057840999,3416
H1,3417,0.0169077251496897,3417
H1,3418,0.0173877183083565,3418
H1,3419,0.0176397219633918,3419
H1,3420,0.0176336601848813,3420
H1,3421,0.0176586494390439,3421
H1,3422,0.0175854737018895,3422
H1,3423,0.0176868966693116,3423
H1,3424,0.0178016839904857,3424
H1,3425,0.0180601070092153,3425
H1,3426,0.0183297125492982,3426
H1,3427,0.0184929483737336,3427
H1,3428,0.0186091516947434,3428
H1,3429,0.0189448532699374,3429
H1,3430,0.0191623272164958,3430
H1,3431,0.0192423868244659,3431
H1,3432,0.0193385436877734,3432
H1,3433,0.0195444251820352,3433
H1,3434,0.0196380146437265,3434
H1,3435,0.0196465005887823,3435
H1,3436,0.0194379431692768,3436
H1,3437,0.0191009201738256,3437
H1,3438,0.0187095287336989,3438
H1,3439,0.018351116242885,3439
H1,3440,0.0178651667530154,3440
H1,3441,0.0175734142057478,3441
H1,3442,0.0172947363982193,3442
H1,3443,0.0170248095696328,3443
H1,3444,0.0168852820114492,3444
H1,3445,0.0165048643217797,3445
H1,3446,0.0160828095104758,3446
H1,3447,0.0156111753189304,3447
H1,3448,0.0153135389019429,3448
H1,3449,0.0148216305113692,3449
H1,3450,0.0144842176518386,3450
H1,3451,0.014099736596749,3451
H1,3452,0.0135886711792839,3452
H1,3453,0.0130972837505908,3453
H1,3454,0.0124624651868763,3454
H1,3455,0.0120642557178323,3455
H1,3456,0.0116730634738156,3456
H1,3457,0.0114145921910793,3457
H1,3458,0.0112911679234843,3458
H1,3459,0.0110905998228346,3459
H1,3460,0.0111477922694032,3460
H1,3461,0.0112014391785946,3461
H1,3462,0.011051636041419,3462
H1,3463,0.0108640088050906,3463
H1,3464,0.0107124923517443,3464
H1,3465,0.0105296135683651,3465
H1,3466,0.0103290447568202,3466
H1,3467,0.0101326488481251,3467
H1,3468,0.0100929855137415,3468
H1,3469,0.0100916854377437,3469
H1,3470,0.0102391953477442,3470
H1,3471,0.0104383444894911,3471
H1,3472,0.0107890169377629,3472
H1,3473,0.0110769486706844,3473
H1,3474,0.0113286074216687,3474
H1,3475,0.01145588131601,3475
H1,3476,0.0118811537513755,3476
H1,3477,0.0123323409821937,3477
H1,3478,0.0125132734513579,3478
H1,3479,0.0128802606284408,3479
H1,3480,0.0132069231935309,3480
H1,3481,0.0135574345051277,3481
H1,3482,0.013821089885579,3482
H1,3483,0.0141190076043718,3483
H1,3484,0.0144964209314906,3484
H1,3485,0.0149285038628985,3485
H1,3486,0.0152786417170341,3486
H1,3487,0.015700018757349,3487
H1,3488,0.0160843110483381,3488
H1,3489,0.0162608460241608,3489
H1,3490,0.0165155689949858,3490
H1,3491,0.01684756583711,3491
H1,3492,0.0172763580647482,3492
H1,3493,0.0176330598639647,3493
H1,3494,0.0181840202485319,3494
H1,3495,0.0186938605365191,3495
H1,3496,0.0190689566870246,3496
H1,3497,0.019493436015069,3497
H1,3498,0.019887735781034,3498
H1,3499,0.0202492191292745,3499
H1,3500,0.0206656287968876,3500
H1,3501,0.0209088585266348,3501
H1,3502,0.0213441455203331,3502
H1,3503,0.0217432378764467,3503
H1,3504,0.0220537650021236,3504
H1,3505,0.0222583094904096,3505
H1,3506,0.0224988310277906,3506
H1,3507,0.0227291225709718,3507
H1,3508,0.0228247360602919,3508
H1,3509,0.02272390534494,3509
H1,3510,0.0225467464624172,3510
H1,3511,0.0224878619831403,3511
H1,3512,0.02244113922223,3512
H1,3513,0.0221627984100989,3513
H1,3514,0.0217627082285221,3514
H1,3515,0.0213273616369021,3515
H1,3516,0.0207301464901225,3516
H1,3517,0.0199648932170784,3517
H1,3518,0.0193036587004584,3518
H1,3519,0.0185114301594528,3519
H1,3520,0.0179272135313482,3520
H1,3521,0.0172757718822546,3521
H1,3522,0.0167402400307451,3522
H1,3523,0.0162610631642968,3523
H1,3524,0.0157751895726393,3524
H1,3525,0.0151985530450936,3525
H1,3526,0.0143386492663472,3526
H1,3527,0.0134895309489263,3527
H1,3528,0.0126914728208683,3528
H1,3529,0.011828911825558,3529
H1,3530,0.0110306138400158,3530
H1,3531,0.0102615320685591,3531
H1,3532,0.00943696470398383,3532
H1,3533,0.00872233602643671,3533
H1,3534,0.00797114564473558,3534
H1,3535,0.00709160906351988,3535
H1,3536,0.00597749320101807,3536
