unique_id,ds,y,trend
H1,7101,0.0566373091076963,7101
H1,7102,0.0568518382107745,7102
H1,7103,0.056822378488392,7103
H1,7104,0.0566290509790079,7104
H1,7105,0.056492104396931,7105
H1,7106,0.0564176928976773,7106
H1,7107,0.0562786085621668,7107
H1,7108,0.056243799585112,7108
H1,7109,0.0562797338276072,7109
H1,7110,0.0561236346793029,7110
H1,7111,0.0558820024576361,7111
H1,7112,0.0557153736066857,7112
H1,7113,0.0555342436640113,7113
H1,7114,0.0556644931681182,7114
H1,7115,0.055524289164946,7115
H1,7116,0.0552491062063806,7116
H1,7117,0.0551862106549384,7117
H1,7118,0.0553385896908527,7118
H1,7119,0.0556094415879759,7119
H1,7120,0.0555376979214442,7120
H1,7121,0.0554987240432329,7121
H1,7122,0.0555876974728118,7122
H1,7123,0.0555109231585673,7123
H1,7124,0.0554453992441115,7124
H1,7125,0.055138055299533,7125
H1,7126,0.0548029052922251,7126
H1,7127,0.0543921906243011,7127
H1,7128,0.0540368584079775,7128
H1,7129,0.0534850454500025,7129
H1,7130,0.0529389333229923,7130
H1,7131,0.0523405972096363,7131
H1,7132,0.0518921210093621,7132
H1,7133,0.0514191306182451,7133
H1,7134,0.0511967664002018,7134
H1,7135,0.0507725759631981,7135
H1,7136,0.0505907095976119,7136
H1,7137,0.0502265990704207,7137
H1,7138,0.0501473744809133,7138
H1,7139,0.0499990180254402,7139
H1,7140,0.0498211294283188,7140
H1,7141,0.0497970060825213,7141
H1,7142,0.0497233770764931,7142
H1,7143,0.049651360450282,7143
H1,7144,0.049599132852373,7144
H1,7145,0.049784816808472,7145
H1,7146,0.0497406038211533,7146
H1,7147,0.0495762655491576,7147
H1,7148,0.049589646620397,7148
H1,7149,0.0495007858131064,7149
H1,7150,0.0496210975248111,7150
H1,7151,0.0497815469196136,7151
H1,7152,0.049606876624771,7152
H1,7153,0.0491779679080453,7153
H1,7154,0.0487325395283627,7154
H1,7155,0.0482504423846292,7155
H1,7156,0.0478072922728165,7156
H1,7157,0.0472548201081751,7157
H1,7158,0.0469004020382656,7158
H1,7159,0.0467312916169994,7159
H1,7160,0.046621465869499,7160
H1,7161,0.046386211418965,7161
H1,7162,0.046106713371096,7162
H1,7163,0.0459005845953866,7163
H1,7164,0.046007764465001,7164
H1,7165,0.0461234743908378,7165
H1,7166,0.046354084125974,7166
H1,7167,0.0463862136222778,7167
H1,7168,0.0464675470207773,7168
H1,7169,0.0462748475609951,7169
H1,7170,0.0460099838284916,7170
H1,7171,0.0455984052899724,7171
H1,7172,0.0454308548636073,7172
H1,7173,0.045238767551,7173
H1,7174,0.0448826641056094,7174
H1,7175,0.044607880439475,7175
H1,7176,0.0442573142815213,7176
H1,7177,0.0438457584057281,7177
H1,7178,0.043544753221356,7178
H1,7179,0.0434639463465293,7179
H1,7180,0.043449573158438,7180
H1,7181,0.0432280156084829,7181
H1,7182,0.0425206645597858,7182
H1,7183,0.0419161141965389,7183
H1,7184,0.0413921013238455,7184
H1,7185,0.0407193990092479,7185
H1,7186,0.0402875139226503,7186
H1,7187,0.0400164134919847,7187
H1,7188,0.0399166250155456,7188
H1,7189,0.0397760158698202,7189
H1,7190,0.0395846012989994,7190
H1,7191,0.0398055745546826,7191
H1,7192,0.0400684914817075,7192
H1,7193,0.0401493712294455,7193
H1,7194,0.0402494834066637,7194
H1,7195,0.0405030970407398,7195
H1,7196,0.0408381168669154,7196
H1,7197,0.0413434380044516,7197
H1,7198,0.0418149408563528,7198
H1,7199,0.0419859300580684,7199
H1,7200,0.0420752222212751,7200
H1,7201,0.0422722614508763,7201
H1,7202,0.042353199432259,7202
H1,7203,0.0424676645239484,7203
H1,7204,0.0426517605529243,7204
H1,7205,0.0429010514838301,7205
H1,7206,0.0429416130480442,7206
H1,7207,0.0428267547743467,7207
H1,7208,0.0426928976114817,7208
H1,7209,0.0423972655902942,7209
H1,7210,0.0422080185220371,7210
H1,7211,0.0420893323590313,7211
H1,7212,0.0419560725581691,7212
H1,7213,0.041661490512541,7213
H1,7214,0.0412458654954656,7214
H1,7215,0.040806574582086,7215
H1,7216,0.0402629084113638,7216
H1,7217,0.0398616698730824,7217
H1,7218,0.0394778723077449,7218
H1,7219,0.0391107833872997,7219
H1,7220,0.0388699669098514,7220
H1,7221,0.0388395142185328,7221
H1,7222,0.038716086673809,7222
H1,7223,0.0383331507101844,7223
H1,7224,0.0381317902431053,7224
H1,7225,0.0382307826696977,7225
H1,7226,0.0382615986435635,7226
H1,7227,0.0380979495492859,7227
H1,7228,0.0375134137095015,7228
H1,7229,0.0369897741577735,7229
H1,7230,0.0365653952583579,7230
H1,7231,0.0362308352527265,7231
H1,7232,0.0356940030767754,7232
H1,7233,0.0354619752605015,7233
H1,7234,0.0356859405722745,7234
H1,7235,0.0360639016355038,7235
H1,7236,0.0365350946261904,7236
H1,7237,0.0370782756287809,7237
H1,7238,0.0375561809456922,7238
H1,7239,0.0380510621187156,7239
H1,7240,0.0385691130530653,7240
H1,7241,0.0390361834929407,7241
H1,7242,0.0395667054040653,7242
H1,7243,0.0400864614084936,7243
H1,7244,0.0407049680970167,7244
H1,7245,0.0412101925889036,7245
H1,7246,0.0413684785773828,7246
H1,7247,0.0415863220050524,7247
H1,7248,0.0415639470278036,7248
H1,7249,0.0417358869434744,7249
H1,7250,0.0418348491755629,7250
H1,7251,0.0421583537222632,7251
H1,7252,0.0423514604575189,7252
H1,7253,0.0423867647295737,7253
H1,7254,0.0424241455643456,7254
H1,7255,0.042422744639233,7255
H1,7256,0.0426636583937194,7256
H1,7257,0.0428621653026626,7257
H1,7258,0.0429680633491209,7258
H1,7259,0.0426240016322547,7259
H1,7260,0.0421560525255844,7260
H1,7261,0.0417430594730609,7261
H1,7262,0.0413740162642991,7262
H1,7263,0.0411268809726906,7263
H1,7264,0.0407789822691338,7264
H1,7265,0.040305803284253,7265
H1,7266,0.0399911508448002,7266
H1,7267,0.0399818237032198,7267
H1,7268,0.0400830363119066,7268
H1,7269,0.0402089924513819,7269
H1,7270,0.0400816933255943,7270
H1,7271,0.0397066194606041,7271
H1,7272,0.0390505500863686,7272
H1,7273,0.0384978869868514,7273
H1,7274,0.0382121446426723,7274
H1,7275,0.0381115863683885,7275
H1,7276,0.0378998813287535,7276
H1,7277,0.0375706366057272,7277
H1,7278,0.0372151609647578,7278
H1,7279,0.0369433329649631,7279
H1,7280,0.0366564981848483,7280
H1,7281,0.0361914525575382,7281
H1,7282,0.0359766135793673,7282
H1,7283,0.0360117779586789,7283
H1,7284,0.0361333098951695,7284
H1,7285,0.0361526516913276,7285
H1,7286,0.036200918745195,7286
H1,7287,0.0364795675531839,7287
H1,7288,0.0369352417329303,7288
H1,7289,0.0373315270798462,7289
H1,7290,0.0376628012008884,7290
H1,7291,0.0380220925029729,7291
H1,7292,0.0383470474350197,7292
H1,7293,0.0387384106307511,7293
H1,7294,0.0391611794783211,7294
H1,7295,0.0397168378811096,7295
H1,7296,0.0403969801886861,7296
H1,7297,0.0410006323588107,7297
H1,7298,0.0415121694339041,7298
H1,7299,0.0421172205492926,7299
H1,7300,0.0426796584820739,7300
H1,7301,0.0430781059336164,7301
H1,7302,0.0431628556919154,7302
H1,7303,0.0432382349321873,7303
H1,7304,0.0433499921617283,7304
H1,7305,0.0433452404603502,7305
H1,7306,0.0434733189613829,7306
H1,7307,0.0438211953725951,7307
H1,7308,0.0441154396067845,7308
H1,7309,0.0443057619336724,7309
H1,7310,0.0445631870850598,7310
H1,7311,0.044741922459265,7311
H1,7312,0.0450482473187933,7312
H1,7313,0.0454721842122119,7313
H1,7314,0.0457899039474026,7314
H1,7315,0.0459342158259635,7315
H1,7316,0.046183111281093,7316
H1,7317,0.0465362431843555,7317
H1,7318,0.0468654485138018,7318
H1,7319,0.0471023802290675,7319
H1,7320,0.0475298055655135,7320
H1,7321,0.0479324995634095,7321
H1,7322,0.0484835743395685,7322
H1,7323,0.0490139658651573,7323
H1,7324,0.0496141216149549,7324
H1,7325,0.0500504876205262,7325
H1,7326,0.0504508464880772,7326
H1,7327,0.0510532845745557,7327
H1,7328,0.0517725179669357,7328
H1,7329,0.0524668289459684,7329
H1,7330,0.0531884933136763,7330
H1,7331,0.0540034823598624,7331
H1,7332,0.0550784718853859,7332
H1,7333,0.0562329623108822,7333
H1,7334,0.0573579465611091,7334
H1,7335,0.0584877946799036,7335
H1,7336,0.059638504070233,7336
H1,7337,0.0608427161816101,7337
H1,7338,0.0619991794140293,7338
H1,7339,0.0626940606755981,7339
H1,7340,0.063421828473666,7340
H1,7341,0.0641147031563514,7341
H1,7342,0.0650246131883158,7342
H1,7343,0.0660885707674523,7343
H1,7344,0.067134704865914,7344
H1,7345,0.0679732905931206,7345
H1,7346,0.0689991709675095,7346
H1,7347,0.0698272647073453,7347
H1,7348,0.0702905675347438,7348
H1,7349,0.070535323046923,7349
H1,7350,0.070604332112085,7350
H1,7351,0.0706365241661626,7351
H1,7352,0.0706845944816063,7352
H1,7353,0.0708790523485417,7353
H1,7354,0.071003044292953,7354
H1,7355,0.0709127056828048,7355
H1,7356,0.0709966001022199,7356
H1,7357,0.0711989150146882,7357
H1,7358,0.0713964135345219,7358
H1,7359,0.0717646621127481,7359
H1,7360,0.0723462367175169,7360
H1,7361,0.0728670932771664,7361
H1,7362,0.0736049039746748,7362
H1,7363,0.0744066188527213,7363
H1,7364,0.075295679220711,7364
H1,7365,0.0762482227320014,7365
H1,7366,0.0770757246180836,7366
H1,7367,0.0780099106202034,7367
H1,7368,0.0788075221948808,7368
H1,7369,0.0797129875670547,7369
H1,7370,0.0806246481509777,7370
H1,7371,0.0814425333141221,7371
H1,7372,0.08237548933681,7372
H1,7373,0.0834027019440292,7373
H1,7374,0.0844499041014361,7374
H1,7375,0.085391920119694,7375
H1,7376,0.0861680787460302,7376
H1,7377,0.0867774637264445,7377
H1,7378,0.0873783067929642,7378
H1,7379,0.0881169033280344,7379
H1,7380,0.0889045720184038,7380
H1,7381,0.0895364519430043,7381
H1,7382,0.0899667749105783,7382
H1,7383,0.0905256897624225,7383
H1,7384,0.0914121053282107,7384
H1,7385,0.092632879812912,7385
H1,7386,0.0939788011527701,7386
H1,7387,0.0951180122152459,7387
H1,7388,0.0961139668289723,7388
H1,7389,0.0971500360069271,7389
H1,7390,0.0983700426358406,7390
H1,7391,0.0995679708940041,7391
H1,7392,0.100673509409729,7392
H1,7393,0.101850141370115,7393
H1,7394,0.102902907589052,7394
H1,7395,0.104265863060384,7395
H1,7396,0.105316031712282,7396
H1,7397,0.106412379225574,7397
H1,7398,0.107433288123638,7398
H1,7399,0.108726223839251,7399
H1,7400,0.109711147068589,7400
H1,7401,0.110511570072193,7401
H1,7402,0.110994112682476,7402
H1,7403,0.111496615502566,7403
H1,7404,0.112189853471036,7404
H1,7405,0.113209557516887,7405
H1,7406,0.114242053732134,7406
H1,7407,0.115101331806879,7407
H1,7408,0.115797773028942,7408
H1,7409,0.116635603616425,7409
H1,7410,0.117513507761941,7410
H1,7411,0.118522522758425,7411
H1,7412,0.119642769113988,7412
H1,7413,0.120622282234043,7413
H1,7414,0.121471890537084,7414
H1,7415,0.122214616615993,7415
H1,7416,0.122993492211769,7416
H1,7417,0.123739063055412,7417
H1,7418,0.124602807340775,7418
H1,7419,0.125346950054603,7419
H1,7420,0.125998864511074,7420
H1,7421,0.126464658492149,7421
H1,7422,0.126892824197632,7422
H1,7423,0.127496577468693,7423
H1,7424,0.127993383168233,7424
H1,7425,0.12828161600688,7425
H1,7426,0.128658100307188,7426
H1,7427,0.12914682076449,7427
H1,7428,0.129486820121862,7428
H1,7429,0.12984581245975,7429
H1,7430,0.130074243589652,7430
H1,7431,0.130305956291784,7431
H1,7432,0.130538385746205,7432
H1,7433,0.130810829627621,7433
H1,7434,0.130857294767386,7434
H1,7435,0.130963365553825,7435
H1,7436,0.131164430126822,7436
H1,7437,0.13154227275835,7437
H1,7438,0.131817793260369,7438
H1,7439,0.132164080145606,7439
H1,7440,0.13249437963642,7440
H1,7441,0.132690012342387,7441
H1,7442,0.132979520635159,7442
H1,7443,0.133331999963147,7443
H1,7444,0.133888385158513,7444
H1,7445,0.134211066890888,7445
H1,7446,0.134478616725483,7446
H1,7447,0.134900258076098,7447
H1,7448,0.135316948196233,7448
H1,7449,0.135421080132401,7449
H1,7450,0.135575648331235,7450
H1,7451,0.135870003482468,7451
H1,7452,0.136221594600535,7452
H1,7453,0.13678167549532,7453
H1,7454,0.137284470628088,7454
H1,7455,0.137845875448984,7455
H1,7456,0.138380378073212,7456
H1,7457,0.139032420865544,7457
H1,7458,0.13981764533312,7458
H1,7459,0.14072249163558,7459
H1,7460,0.141510606559452,7460
H1,7461,0.142019778590138,7461
H1,7462,0.142875145375307,7462
H1,7463,0.143820287233235,7463
H1,7464,0.144729968286599,7464
H1,7465,0.145782344633975,7465
H1,7466,0.146763776228733,7466
H1,7467,0.147767090008207,7467
H1,7468,0.14858636102523,7468
H1,7469,0.14956866512495,7469
H1,7470,0.150229789333173,7470
H1,7471,0.150748532649876,7471
H1,7472,0.150937442516985,7472
H1,7473,0.151148943639555,7473
H1,7474,0.151511598134036,7474
H1,7475,0.151606914308213,7475
H1,7476,0.151741451709629,7476
H1,7477,0.151720931595806,7477
H1,7478,0.151454202478815,7478
H1,7479,0.150916209854229,7479
H1,7480,0.150441576542188,7480
H1,7481,0.149961650007078,7481
H1,7482,0.149623574203831,7482
H1,7483,0.149241771667302,7483
H1,7484,0.148831410192959,7484
H1,7485,0.148449674806666,7485
H1,7486,0.147882052419634,7486
H1,7487,0.147216719542199,7487
H1,7488,0.146743526838902,7488
H1,7489,0.14624404875622,7489
H1,7490,0.145663778921203,7490
H1,7491,0.145252700615763,7491
H1,7492,0.144931236046501,7492
H1,7493,0.144429205712116,7493
H1,7494,0.14391544493514,7494
H1,7495,0.143420260138474,7495
H1,7496,0.142939774004422,7496
H1,7497,0.14235911434458,7497
H1,7498,0.1414668350441,7498
H1,7499,0.140590166322699,7499
H1,7500,0.139810363972271,7500
H1,7501,0.139213110922724,7501
H1,7502,0.138532550786941,7502
H1,7503,0.137612502792638,7503
H1,7504,0.136491908681617,7504
H1,7505,0.135443034389014,7505
H1,7506,0.134599620508866,7506
H1,7507,0.133666027281806,7507
H1,7508,0.132792773020549,7508
H1,7509,0.131863809301485,7509
H1,7510,0.130982527708041,7510
H1,7511,0.129902942884598,7511
H1,7512,0.128794849095896,7512
H1,7513,0.127537182779187,7513
H1,7514,0.126734085498695,7514
H1,7515,0.125972718980711,7515
H1,7516,0.125495291048846,7516
H1,7517,0.12505094220346,7517
H1,7518,0.124507066086673,7518
H1,7519,0.123446239783258,7519
H1,7520,0.122339332610558,7520
H1,7521,0.121348456908055,7521
H1,7522,0.12043257991935,7522
H1,7523,0.119418808046435,7523
H1,7524,0.11842230729257,7524
H1,7525,0.117176081084078,7525
H1,7526,0.115910131806742,7526
H1,7527,0.114876279041231,7527
H1,7528,0.11398117483958,7528
H1,7529,0.113373617171957,7529
H1,7530,0.112840327119974,7530
H1,7531,0.112182161446927,7531
H1,7532,0.11133543366753,7532
H1,7533,0.110150989448958,7533
H1,7534,0.109013185109958,7534
H1,7535,0.108058926149919,7535
H1,7536,0.107163464279546,7536
H1,7537,0.106115747150591,7537
H1,7538,0.105309679972668,7538
H1,7539,0.104755895982425,7539
H1,7540,0.104039543961837,7540
H1,7541,0.1031407346672,7541
H1,7542,0.102483044853562,7542
H1,7543,0.101882680120999,7543
H1,7544,0.101364943713175,7544
H1,7545,0.100708820918518,7545
H1,7546,0.0999903803037459,7546
H1,7547,0.0993538383466413,7547
H1,7548,0.0988883237658937,7548
H1,7549,0.0984447557715177,7549
H1,7550,0.0978159239369929,7550
H1,7551,0.0971785452434747,7551
H1,7552,0.0966554054658365,7552
H1,7553,0.096072122348905,7553
H1,7554,0.0957144126747389,7554
H1,7555,0.0954664196994015,7555
H1,7556,0.0951437859374574,7556
H1,7557,0.0949784422672515,7557
H1,7558,0.0946884695537829,7558
H1,7559,0.0944882826094146,7559
H1,7560,0.0942673531012291,7560
H1,7561,0.0939186869778699,7561
H1,7562,0.0932592015238245,7562
H1,7563,0.0928151864247813,7563
H1,7564,0.0925187723983764,7564
H1,7565,0.0919550495067315,7565
H1,7566,0.091296337925296,7566
H1,7567,0.0907013602744785,7567
H1,7568,0.090143713209815,7568
H1,7569,0.0895409067317504,7569
H1,7570,0.0887747613704988,7570
H1,7571,0.0879588242881604,7571
H1,7572,0.087226249971957,7572
H1,7573,0.0863689327418031,7573
H1,7574,0.0852983090882973,7574
H1,7575,0.0843728586693198,7575
H1,7576,0.0833179016814321,7576
H1,7577,0.0822784503073541,7577
H1,7578,0.0814517242509189,7578
H1,7579,0.0804879231719934,7579
H1,7580,0.0795854130348471,7580
H1,7581,0.0785199961891467,7581
H1,7582,0.0776589829859906,7582
H1,7583,0.0768154179638224,7583
H1,7584,0.0760832091715431,7584
H1,7585,0.0754447728976391,7585
H1,7586,0.074980412158553,7586
H1,7587,0.0743886709953197,7587
H1,7588,0.0735967634250015,7588
H1,7589,0.0730491395116021,7589
H1,7590,0.0723361123866594,7590
H1,7591,0.0716849276474054,7591
H1,7592,0.0711051827023052,7592
H1,7593,0.0709859118374281,7593
H1,7594,0.0708173721878787,7594
H1,7595,0.0705557172285722,7595
H1,7596,0.0704350968629632,7596
H1,7597,0.0702848313182733,7597
H1,7598,0.0700609265250442,7598
H1,7599,0.069809413595136,7599
H1,7600,0.0699055591647734,7600
H1,7601,0.0702340372545881,7601
H1,7602,0.0705084346066497,7602
H1,7603,0.0708101589044718,7603
H1,7604,0.0710797234208691,7604
H1,7605,0.0713796157219727,7605
H1,7606,0.0716830316741404,7606
H1,7607,0.0722173430798899,7607
H1,7608,0.0728503220951269,7608
H1,7609,0.073392641114637,7609
H1,7610,0.07402929799968,7610
H1,7611,0.0744982952396764,7611
H1,7612,0.0751754691708224,7612
H1,7613,0.0758153017142326,7613
H1,7614,0.0763195582484295,7614
H1,7615,0.0768548894339167,7615
H1,7616,0.0775109665757971,7616
H1,7617,0.078110619044729,7617
H1,7618,0.0788431986951808,7618
H1,7619,0.0795634697644418,7619
H1,7620,0.0802582508895712,7620
H1,7621,0.0810194968548123,7621
H1,7622,0.0819558021100441,7622
H1,7623,0.0830187036236351,7623
H1,7624,0.0840102961437267,7624
H1,7625,0.0850223996938089,7625
H1,7626,0.0862974463068175,7626
H1,7627,0.0876372934920719,7627
H1,7628,0.0885963454928804,7628
H1,7629,0.0894064075681954,7629
H1,7630,0.0899529209525392,7630
H1,7631,0.0903729662760585,7631
H1,7632,0.0908401376101401,7632
H1,7633,0.0913415903149831,7633
H1,7634,0.0919895532610211,7634
H1,7635,0.0926351945085885,7635
H1,7636,0.0932637511628057,7636
H1,7637,0.0939051580863871,7637
H1,7638,0.0945235872459709,7638
H1,7639,0.0954304846905037,7639
H1,7640,0.0962055755007084,7640
H1,7641,0.0967779300513313,7641
H1,7642,0.0971996158409035,7642
H1,7643,0.0973204516802314,7643
H1,7644,0.0974914903183303,7644
H1,7645,0.0977795000139537,7645
H1,7646,0.097898129244403,7646
H1,7647,0.0983519003360462,7647
H1,7648,0.098558299954696,7648
H1,7649,0.0986332442007925,7649
H1,7650,0.0987198377830676,7650
H1,7651,0.0989546488967747,7651
H1,7652,0.0989818162926078,7652
H1,7653,0.0986260240938063,7653
H1,7654,0.0982395209967986,7654
H1,7655,0.0977519584766497,7655
H1,7656,0.0973735063813933,7656
H1,7657,0.0972069344989801,7657
H1,7658,0.0972146894524892,7658
H1,7659,0.097307833274179,7659
H1,7660,0.0974204807156284,7660
H1,7661,0.0972455322619825,7661
H1,7662,0.0970219797852027,7662
H1,7663,0.0968235164861243,7663
H1,7664,0.096817081908959,7664
H1,7665,0.0967041017263296,7665
H1,7666,0.0966108589481606,7666
H1,7667,0.0966956330624909,7667
H1,7668,0.096387231845151,7668
H1,7669,0.096086066305086,7669
H1,7670,0.0956634278711086,7670
H1,7671,0.0950564176092554,7671
H1,7672,0.0946971572934894,7672
H1,7673,0.0944034110034486,7673
H1,7674,0.0938952582512776,7674
H1,7675,0.0933234989787669,7675
H1,7676,0.0928746770500666,7676
H1,7677,0.0924803405304483,7677
H1,7678,0.0920507499803278,7678
H1,7679,0.0917739375155419,7679
H1,7680,0.091389255922941,7680
H1,7681,0.0910090383615842,7681
H1,7682,0.0906467227071444,7682
H1,7683,0.0903406513225472,7683
H1,7684,0.0901146633837483,7684
H1,7685,0.0897062802731133,7685
H1,7686,0.0891777711743196,7686
H1,7687,0.088779678222534,7687
H1,7688,0.0885667749557729,7688
H1,7689,0.088380346396069,7689
H1,7690,0.0879717115199767,7690
H1,7691,0.0875114450093932,7691
H1,7692,0.0867697603625269,7692
H1,7693,0.0861102557682389,7693
H1,7694,0.0854498808683391,7694
H1,7695,0.0848324457125398,7695
H1,7696,0.0842359044850941,7696
H1,7697,0.0836946029701206,7697
H1,7698,0.0829857273386102,7698
H1,7699,0.0824271822781361,7699
H1,7700,0.0820170545276782,7700
H1,7701,0.0815627772712846,7701
H1,7702,0.0810689311574573,7702
H1,7703,0.0806382404446121,7703
H1,7704,0.0803235621268224,7704
H1,7705,0.0801174185674279,7705
H1,7706,0.0800226656897482,7706
H1,7707,0.0797638625119862,7707
H1,7708,0.0794649718723026,7708
H1,7709,0.0792208614723597,7709
H1,7710,0.0786584359699534,7710
H1,7711,0.0782272839313702,7711
H1,7712,0.0779183687545533,7712
H1,7713,0.0776712975121231,7713
H1,7714,0.0773486686890343,7714
H1,7715,0.0769504132917086,7715
H1,7716,0.0764712648017397,7716
H1,7717,0.0761029319482369,7717
H1,7718,0.0756529429337061,7718
H1,7719,0.0751843141647288,7719
H1,7720,0.0747596343395107,7720
H1,7721,0.0741300054426694,7721
H1,7722,0.0736591892264299,7722
H1,7723,0.0731074693637616,7723
H1,7724,0.0725462176493788,7724
H1,7725,0.0720082144088233,7725
H1,7726,0.0713188958452321,7726
H1,7727,0.0706466703676975,7727
H1,7728,0.0700455360958453,7728
H1,7729,0.0690924695565022,7729
H1,7730,0.0681023067971856,7730
H1,7731,0.0672224399707933,7731
H1,7732,0.0662512139520637,7732
H1,7733,0.0655197596323326,7733
H1,7734,0.0647668514180567,7734
H1,7735,0.063881003012368,7735
H1,7736,0.062810285845325,7736
H1,7737,0.0614956513758871,7737
H1,7738,0.0602084250081626,7738
H1,7739,0.0588802576051704,7739
H1,7740,0.0574391667625687,7740
H1,7741,0.0560112850043053,7741
H1,7742,0.054738829430491,7742
H1,7743,0.0535979558571518,7743
H1,7744,0.0525418289557731,7744
H1,7745,0.0515345316881983,7745
H1,7746,0.0504194084043068,7746
H1,7747,0.049600405945484,7747
H1,7748,0.0487156981763071,7748
H1,7749,0.0476582028871251,7749
H1,7750,0.046462314952486,7750
H1,7751,0.0453075733293051,7751
H1,7752,0.0443746340086958,7752
H1,7753,0.0432879472970166,7753
H1,7754,0.0422301284420228,7754
H1,7755,0.0412920454191236,7755
H1,7756,0.0403010419133716,7756
H1,7757,0.0395433187183391,7757
H1,7758,0.038854241218137,7758
H1,7759,0.0380181129058859,7759
H1,7760,0.0372239564764685,7760
H1,7761,0.0364369558949383,7761
H1,7762,0.0357088966387577,7762
H1,7763,0.035088970187008,7763
H1,7764,0.0345536810385589,7764
H1,7765,0.0339533166457027,7765
H1,7766,0.033197661920538,7766
H1,7767,0.0328308074492718,7767
H1,7768,0.0325351074227222,7768
H1,7769,0.0325080335936365,7769
H1,7770,0.0324267267317091,7770
H1,7771,0.0322405254061268,7771
H1,7772,0.0317533187055066,7772
H1,7773,0.0311812198760964,7773
H1,7774,0.0306203769642384,7774
H1,7775,0.030341608377593,7775
H1,7776,0.0297772301540635,7776
H1,7777,0.0291592878999761,7777
H1,7778,0.0286674310555139,7778
H1,7779,0.0281498917455905,7779
H1,7780,0.0274460576740821,7780
H1,7781,0.0266140326089506,7781
H1,7782,0.0260753519933863,7782
H1,7783,0.025464007194173,7783
H1,7784,0.0247120101097177,7784
H1,7785,0.0240223236077413,7785
H1,7786,0.0231798968710073,7786
H1,7787,0.0223052963249197,7787
H1,7788,0.0217726745798248,7788
H1,7789,0.0213442059868566,7789
H1,7790,0.0208839431787187,7790
H1,7791,0.0202279471114492,7791
H1,7792,0.0195134811861003,7792
H1,7793,0.0188792969749129,7793
H1,7794,0.0182252666981269,7794
H1,7795,0.0174134829216517,7795
H1,7796,0.016647503639794,7796
H1,7797,0.0158181783286071,7797
H1,7798,0.0149839709572751,7798
H1,7799,0.0143173111018793,7799
H1,7800,0.0134690988259242,7800
H1,7801,0.0128360917856678,7801
H1,7802,0.0123243076501837,7802
H1,7803,0.0115991214845587,7803
H1,7804,0.0109122773464563,7804
H1,7805,0.0101452156840168,7805
H1,7806,0.00943419972460697,7806
H1,7807,0.00874941790089755,7807
H1,7808,0.0081142929712392,7808
H1,7809,0.00752319045624502,7809
H1,7810,0.00692872218591674,7810
H1,7811,0.006370803505539,7811
H1,7812,0.00613374720439407,7812
H1,7813,0.00574689246650719,7813
H1,7814,0.00532246580651473,7814
H1,7815,0.00472841846584025,7815
H1,7816,0.00427774140429257,7816
H1,7817,0.0038032253088667,7817
H1,7818,0.00318807185491035,7818
H1,7819,0.0026702043510257,7819
H1,7820,0.00213155984588458,7820
H1,7821,0.00132596277971207,7821
H1,7822,0.00066819026485828,7822
H1,7823,0.000299615776149208,7823
H1,7824,-6.46397318662682e-05,7824
H1,7825,-0.000574173429516532,7825
H1,7826,-0.00104216082025369,7826
H1,7827,-0.00165448152546254,7827
H1,7828,-0.00226917420329966,7828
H1,7829,-0.00297245232200581,7829
H1,7830,-0.00349586051561475,7830
H1,7831,-0.00423447158526867,7831
H1,7832,-0.00482903069851759,7832
H1,7833,-0.00552936509241652,7833
H1,7834,-0.0061867535002234,7834
H1,7835,-0.00666110748241396,7835
H1,7836,-0.00720552021733274,7836
H1,7837,-0.00762657529105582,7837
H1,7838,-0.0082439950890859,7838
H1,7839,-0.00868133582821773,7839
H1,7840,-0.0090912286863477,7840
H1,7841,-0.00939886617072422,7841
H1,7842,-0.00938585604285302,7842
H1,7843,-0.00932208053827207,7843
H1,7844,-0.00936352163796106,7844
H1,7845,-0.00920213417933856,7845
H1,7846,-0.00883110121245729,7846
H1,7847,-0.00893795636721249,7847
H1,7848,-0.00921379058231545,7848
H1,7849,-0.00921398661239261,7849
H1,7850,-0.00919314489457441,7850
H1,7851,-0.00898239379173283,7851
H1,7852,-0.00854432587574286,7852
H1,7853,-0.00798119360121476,7853
H1,7854,-0.00742450640974466,7854
H1,7855,-0.00690989192380993,7855
H1,7856,-0.0065644746684269,7856
H1,7857,-0.00617811383908443,7857
H1,7858,-0.00549582210851988,7858
H1,7859,-0.00503633706265354,7859
H1,7860,-0.00462703334084578,7860
H1,7861,-0.00438832254814297,7861
H1,7862,-0.00418955198132095,7862
H1,7863,-0.00387061718364874,7863
H1,7864,-0.00337317833214108,7864
H1,7865,-0.00289834911273768,7865
H1,7866,-0.00274387653150005,7866
H1,7867,-0.00247012211460845,7867
H1,7868,-0.00210121898140341,7868
H1,7869,-0.00171324645289298,7869
H1,7870,-0.00120755681711878,7870
H1,7871,-0.000767448100611251,7871
H1,7872,-0.00044861393016194,7872
H1,7873,-7.622597049985e-05,7873
H1,7874,0.000263732271974057,7874
H1,7875,0.000461639939634028,7875
H1,7876,0.000886123547166692,7876
H1,7877,0.0013167797508005,7877
H1,7878,0.00172434586589115,7878
H1,7879,0.0021719260516382,7879
H1,7880,0.00288284237751212,7880
H1,7881,0.00356538956197219,7881
H1,7882,0.00396646608135718,7882
H1,7883,0.00437218636938891,7883
H1,7884,0.00472137340238587,7884
H1,7885,0.00503441500825363,7885
H1,7886,0.00551125886649943,7886
