unique_id,ds,y
H6,2024-01-01 00:00:00.591,0.025487666099368
H6,2024-01-01 00:00:00.592,0.0240390856708004
H6,2024-01-01 00:00:00.593,0.0228136435588192
H6,2024-01-01 00:00:00.594,0.021794981777238
H6,2024-01-01 00:00:00.595,0.0202481987861149
H6,2024-01-01 00:00:00.596,0.0189865548505399
H6,2024-01-01 00:00:00.597,0.0176491721280241
H6,2024-01-01 00:00:00.598,0.0155882237880667
H6,2024-01-01 00:00:00.599,0.0133124117902334
H6,2024-01-01 00:00:00.600,0.0113473489122506
H6,2024-01-01 00:00:00.601,0.00936909924349606
H6,2024-01-01 00:00:00.602,0.00743043533435528
H6,2024-01-01 00:00:00.603,0.00582439121798536
H6,2024-01-01 00:00:00.604,0.00465301771034115
H6,2024-01-01 00:00:00.605,0.00276408667678674
H6,2024-01-01 00:00:00.606,0.000768015028868447
H6,2024-01-01 00:00:00.607,-0.00110504530378603
H6,2024-01-01 00:00:00.608,-0.00268952819520187
H6,2024-01-01 00:00:00.609,-0.00403563830471528
H6,2024-01-01 00:00:00.610,-0.00488823435889118
H6,2024-01-01 00:00:00.611,-0.00508888247008944
H6,2024-01-01 00:00:00.612,-0.00583977581720566
H6,2024-01-01 00:00:00.613,-0.00634543668616311
H6,2024-01-01 00:00:00.614,-0.00644359585318462
H6,2024-01-01 00:00:00.615,-0.00745306053496082
H6,2024-01-01 00:00:00.616,-0.00907560237935685
H6,2024-01-01 00:00:00.617,-0.0107810571397439
H6,2024-01-01 00:00:00.618,-0.0123335637395744
H6,2024-01-01 00:00:00.619,-0.0131653977178625
H6,2024-01-01 00:00:00.620,-0.0143363748848174
H6,2024-01-01 00:00:00.621,-0.0149226885324111
H6,2024-01-01 00:00:00.622,-0.0148737314118749
H6,2024-01-01 00:00:00.623,-0.0139897711823241
H6,2024-01-01 00:00:00.624,-0.0136596910921762
H6,2024-01-01 00:00:00.625,-0.0135333946476115
H6,2024-01-01 00:00:00.626,-0.0136289409342247
H6,2024-01-01 00:00:00.627,-0.0134873524489176
H6,2024-01-01 00:00:00.628,-0.0137521078681539
H6,2024-01-01 00:00:00.629,-0.0129888617319539
H6,2024-01-01 00:00:00.630,-0.0122375943179865
H6,2024-01-01 00:00:00.631,-0.011410894754233
H6,2024-01-01 00:00:00.632,-0.0100593606219428
H6,2024-01-01 00:00:00.633,-0.00857509459876576
H6,2024-01-01 00:00:00.634,-0.00667967851222397
H6,2024-01-01 00:00:00.635,-0.00493779788059001
H6,2024-01-01 00:00:00.636,-0.00357185456390236
H6,2024-01-01 00:00:00.637,-0.00169188701650312
H6,2024-01-01 00:00:00.638,0.000235631003050262
H6,2024-01-01 00:00:00.639,0.00265560979754437
H6,2024-01-01 00:00:00.640,0.00506619169150001
H6,2024-01-01 00:00:00.641,0.00788860880048752
H6,2024-01-01 00:00:00.642,0.0106976536275726
H6,2024-01-01 00:00:00.643,0.0133651592981758
H6,2024-01-01 00:00:00.644,0.0165063337091094
H6,2024-01-01 00:00:00.645,0.0204752834168912
H6,2024-01-01 00:00:00.646,0.0248641506434799
H6,2024-01-01 00:00:00.647,0.0289574630544896
H6,2024-01-01 00:00:00.648,0.0322529573019692
H6,2024-01-01 00:00:00.649,0.0347531765136019
H6,2024-01-01 00:00:00.650,0.0385876902574774
H6,2024-01-01 00:00:00.651,0.0424569628690521
H6,2024-01-01 00:00:00.652,0.0455998939370601
H6,2024-01-01 00:00:00.653,0.0485052943569196
H6,2024-01-01 00:00:00.654,0.0509331557321555
H6,2024-01-01 00:00:00.655,0.0539076021498675
H6,2024-01-01 00:00:00.656,0.0571529531762288
H6,2024-01-01 00:00:00.657,0.0605646964055041
H6,2024-01-01 00:00:00.658,0.0637227045053125
H6,2024-01-01 00:00:00.659,0.0667972853227276
H6,2024-01-01 00:00:00.660,0.069984050195062
H6,2024-01-01 00:00:00.661,0.0725914717628895
H6,2024-01-01 00:00:00.662,0.0756379585554484
H6,2024-01-01 00:00:00.663,0.0780811945522213
H6,2024-01-01 00:00:00.664,0.0808576589230095
H6,2024-01-01 00:00:00.665,0.0837535509546475
H6,2024-01-01 00:00:00.666,0.0868220754531189
H6,2024-01-01 00:00:00.667,0.0908083277373091
H6,2024-01-01 00:00:00.668,0.094680176850541
H6,2024-01-01 00:00:00.669,0.0985028599455816
H6,2024-01-01 00:00:00.670,0.101928116543961
H6,2024-01-01 00:00:00.671,0.104936640708203
H6,2024-01-01 00:00:00.672,0.108254970696914
H6,2024-01-01 00:00:00.673,0.111989883853752
H6,2024-01-01 00:00:00.674,0.115338160208615
H6,2024-01-01 00:00:00.675,0.118034160039185
H6,2024-01-01 00:00:00.676,0.121278831719984
H6,2024-01-01 00:00:00.677,0.124673716194571
H6,2024-01-01 00:00:00.678,0.127391251047519
H6,2024-01-01 00:00:00.679,0.130441695854039
H6,2024-01-01 00:00:00.680,0.133222381064003
H6,2024-01-01 00:00:00.681,0.136023219873794
H6,2024-01-01 00:00:00.682,0.139006246221147
H6,2024-01-01 00:00:00.683,0.141346044816038
H6,2024-01-01 00:00:00.684,0.143127887733405
H6,2024-01-01 00:00:00.685,0.144269662670161
H6,2024-01-01 00:00:00.686,0.145455851909066
H6,2024-01-01 00:00:00.687,0.147229260918554
H6,2024-01-01 00:00:00.688,0.148676001290237
H6,2024-01-01 00:00:00.689,0.150122785386571
H6,2024-01-01 00:00:00.690,0.151670519210389
H6,2024-01-01 00:00:00.691,0.153823051372281
H6,2024-01-01 00:00:00.692,0.155901105061327
H6,2024-01-01 00:00:00.693,0.157325742091676
H6,2024-01-01 00:00:00.694,0.158846360395604
H6,2024-01-01 00:00:00.695,0.160375742928481
H6,2024-01-01 00:00:00.696,0.161311035911727
H6,2024-01-01 00:00:00.697,0.161337387030796
H6,2024-01-01 00:00:00.698,0.162269192958106
H6,2024-01-01 00:00:00.699,0.163736935774157
H6,2024-01-01 00:00:00.700,0.16482439196614
H6,2024-01-01 00:00:00.701,0.165387756264447
H6,2024-01-01 00:00:00.702,0.165987048386393
H6,2024-01-01 00:00:00.703,0.165820799824093
H6,2024-01-01 00:00:00.704,0.165866784728577
H6,2024-01-01 00:00:00.705,0.166514337450032
H6,2024-01-01 00:00:00.706,0.167462134888279
H6,2024-01-01 00:00:00.707,0.168060911992197
H6,2024-01-01 00:00:00.708,0.168243376537654
H6,2024-01-01 00:00:00.709,0.168507025355
H6,2024-01-01 00:00:00.710,0.16881877468346
H6,2024-01-01 00:00:00.711,0.168933892883792
H6,2024-01-01 00:00:00.712,0.168772619088316
H6,2024-01-01 00:00:00.713,0.168084125322923
H6,2024-01-01 00:00:00.714,0.166676195851393
H6,2024-01-01 00:00:00.715,0.166054237281788
H6,2024-01-01 00:00:00.716,0.16597184966356
H6,2024-01-01 00:00:00.717,0.165904272237011
H6,2024-01-01 00:00:00.718,0.166125756283494
H6,2024-01-01 00:00:00.719,0.165599371655903
H6,2024-01-01 00:00:00.720,0.164562807779439
H6,2024-01-01 00:00:00.721,0.163898877400768
H6,2024-01-01 00:00:00.722,0.163722372420469
H6,2024-01-01 00:00:00.723,0.16369842714267
H6,2024-01-01 00:00:00.724,0.16339712878015
H6,2024-01-01 00:00:00.725,0.162998693964975
H6,2024-01-01 00:00:00.726,0.163551696250169
H6,2024-01-01 00:00:00.727,0.164162199950432
H6,2024-01-01 00:00:00.728,0.164949879844828
H6,2024-01-01 00:00:00.729,0.16554296811641
H6,2024-01-01 00:00:00.730,0.165846955638115
H6,2024-01-01 00:00:00.731,0.165819983744575
H6,2024-01-01 00:00:00.732,0.165167919477136
H6,2024-01-01 00:00:00.733,0.164391190374935
H6,2024-01-01 00:00:00.734,0.163570616964613
H6,2024-01-01 00:00:00.735,0.163001819499034
H6,2024-01-01 00:00:00.736,0.161529233641348
H6,2024-01-01 00:00:00.737,0.16017000874034
H6,2024-01-01 00:00:00.738,0.15898995468607
H6,2024-01-01 00:00:00.739,0.158392045155894
H6,2024-01-01 00:00:00.740,0.157590588103185
H6,2024-01-01 00:00:00.741,0.15633181632809
H6,2024-01-01 00:00:00.742,0.155159558656746
H6,2024-01-01 00:00:00.743,0.153716454708732
H6,2024-01-01 00:00:00.744,0.152720006448351
H6,2024-01-01 00:00:00.745,0.152406104616873
H6,2024-01-01 00:00:00.746,0.152670427989304
H6,2024-01-01 00:00:00.747,0.152952862447059
H6,2024-01-01 00:00:00.748,0.152477472519128
H6,2024-01-01 00:00:00.749,0.152100415407906
H6,2024-01-01 00:00:00.750,0.151568172003709
H6,2024-01-01 00:00:00.751,0.150802426177387
H6,2024-01-01 00:00:00.752,0.150206862489648
H6,2024-01-01 00:00:00.753,0.149328824586427
H6,2024-01-01 00:00:00.754,0.148631871162816
H6,2024-01-01 00:00:00.755,0.147726973995282
H6,2024-01-01 00:00:00.756,0.146725454297597
H6,2024-01-01 00:00:00.757,0.146382031753752
H6,2024-01-01 00:00:00.758,0.145761719829672
H6,2024-01-01 00:00:00.759,0.145528645940527
H6,2024-01-01 00:00:00.760,0.145541494615419
H6,2024-01-01 00:00:00.761,0.144197320004846
H6,2024-01-01 00:00:00.762,0.142713498346489
H6,2024-01-01 00:00:00.763,0.141001650644434
H6,2024-01-01 00:00:00.764,0.139853808822696
H6,2024-01-01 00:00:00.765,0.138544860550781
H6,2024-01-01 00:00:00.766,0.138353400590915
H6,2024-01-01 00:00:00.767,0.137948673085817
H6,2024-01-01 00:00:00.768,0.137239660509342
H6,2024-01-01 00:00:00.769,0.136693819459754
H6,2024-01-01 00:00:00.770,0.136266628893182
H6,2024-01-01 00:00:00.771,0.136675420237315
H6,2024-01-01 00:00:00.772,0.137008156718801
H6,2024-01-01 00:00:00.773,0.136677259696934
H6,2024-01-01 00:00:00.774,0.137187732902415
H6,2024-01-01 00:00:00.775,0.137567681631143
H6,2024-01-01 00:00:00.776,0.137700433164555
H6,2024-01-01 00:00:00.777,0.13817685465148
H6,2024-01-01 00:00:00.778,0.138959984726356
H6,2024-01-01 00:00:00.779,0.139589316137622
H6,2024-01-01 00:00:00.780,0.140619622615507
H6,2024-01-01 00:00:00.781,0.1415601502483
H6,2024-01-01 00:00:00.782,0.142527720522814
H6,2024-01-01 00:00:00.783,0.142965768515779
H6,2024-01-01 00:00:00.784,0.14375869500316
H6,2024-01-01 00:00:00.785,0.145168636170242
H6,2024-01-01 00:00:00.786,0.147046530981688
H6,2024-01-01 00:00:00.787,0.14900529071442
H6,2024-01-01 00:00:00.788,0.151325962061525
H6,2024-01-01 00:00:00.789,0.15267937157761
H6,2024-01-01 00:00:00.790,0.153247775317889
H6,2024-01-01 00:00:00.791,0.154223343491037
H6,2024-01-01 00:00:00.792,0.154811879938514
H6,2024-01-01 00:00:00.793,0.155582662086764
H6,2024-01-01 00:00:00.794,0.156652240676153
H6,2024-01-01 00:00:00.795,0.157348759764812
H6,2024-01-01 00:00:00.796,0.157940264028624
H6,2024-01-01 00:00:00.797,0.158518313578514
H6,2024-01-01 00:00:00.798,0.158716671729076
H6,2024-01-01 00:00:00.799,0.158892279476327
H6,2024-01-01 00:00:00.800,0.158943858094056
H6,2024-01-01 00:00:00.801,0.159291909972082
H6,2024-01-01 00:00:00.802,0.159649251322124
H6,2024-01-01 00:00:00.803,0.159493030823723
H6,2024-01-01 00:00:00.804,0.159312499643914
H6,2024-01-01 00:00:00.805,0.158926053632429
H6,2024-01-01 00:00:00.806,0.158730476600257
H6,2024-01-01 00:00:00.807,0.159236031899263
H6,2024-01-01 00:00:00.808,0.159767091483589
H6,2024-01-01 00:00:00.809,0.160382032893334
H6,2024-01-01 00:00:00.810,0.161613873514703
H6,2024-01-01 00:00:00.811,0.163347863133695
H6,2024-01-01 00:00:00.812,0.16512003131802
H6,2024-01-01 00:00:00.813,0.165994212469008
H6,2024-01-01 00:00:00.814,0.166523944699216
H6,2024-01-01 00:00:00.815,0.16670778344998
H6,2024-01-01 00:00:00.816,0.166563286654822
H6,2024-01-01 00:00:00.817,0.166962262117386
H6,2024-01-01 00:00:00.818,0.167633264479757
H6,2024-01-01 00:00:00.819,0.168281022221651
H6,2024-01-01 00:00:00.820,0.168062239811838
H6,2024-01-01 00:00:00.821,0.167985954406583
H6,2024-01-01 00:00:00.822,0.168892095943133
H6,2024-01-01 00:00:00.823,0.170238696306077
H6,2024-01-01 00:00:00.824,0.170995064829012
H6,2024-01-01 00:00:00.825,0.171077419096223
H6,2024-01-01 00:00:00.826,0.170688646096273
H6,2024-01-01 00:00:00.827,0.170239887687214
H6,2024-01-01 00:00:00.828,0.169919168747159
H6,2024-01-01 00:00:00.829,0.17036310223788
H6,2024-01-01 00:00:00.830,0.170575647937123
H6,2024-01-01 00:00:00.831,0.170159365301577
H6,2024-01-01 00:00:00.832,0.169411203405638
H6,2024-01-01 00:00:00.833,0.168771641644349
H6,2024-01-01 00:00:00.834,0.167987076318797
H6,2024-01-01 00:00:00.835,0.167897363619843
H6,2024-01-01 00:00:00.836,0.168053428088685
H6,2024-01-01 00:00:00.837,0.168355096042829
H6,2024-01-01 00:00:00.838,0.168054345004636
H6,2024-01-01 00:00:00.839,0.167775110343346
H6,2024-01-01 00:00:00.840,0.166708703003192
H6,2024-01-01 00:00:00.841,0.166043762028003
H6,2024-01-01 00:00:00.842,0.166101430320823
H6,2024-01-01 00:00:00.843,0.165356732169261
H6,2024-01-01 00:00:00.844,0.165154914410557
H6,2024-01-01 00:00:00.845,0.164270678811499
H6,2024-01-01 00:00:00.846,0.163386674302166
H6,2024-01-01 00:00:00.847,0.162667388270812
H6,2024-01-01 00:00:00.848,0.161381375936444
H6,2024-01-01 00:00:00.849,0.160601368076827
H6,2024-01-01 00:00:00.850,0.160253117994301
H6,2024-01-01 00:00:00.851,0.160282141546145
H6,2024-01-01 00:00:00.852,0.159870052359295
H6,2024-01-01 00:00:00.853,0.158990333347506
H6,2024-01-01 00:00:00.854,0.158253641038
H6,2024-01-01 00:00:00.855,0.157514338624247
H6,2024-01-01 00:00:00.856,0.15654053249041
H6,2024-01-01 00:00:00.857,0.155788030470047
H6,2024-01-01 00:00:00.858,0.15480846784086
H6,2024-01-01 00:00:00.859,0.15293380964005
H6,2024-01-01 00:00:00.860,0.151005873182046
H6,2024-01-01 00:00:00.861,0.148496651892739
H6,2024-01-01 00:00:00.862,0.145506976329715
H6,2024-01-01 00:00:00.863,0.142835165211247
H6,2024-01-01 00:00:00.864,0.139997995483379
H6,2024-01-01 00:00:00.865,0.13694694861379
H6,2024-01-01 00:00:00.866,0.133545353020466
H6,2024-01-01 00:00:00.867,0.129648166664312
H6,2024-01-01 00:00:00.868,0.12587557616374
H6,2024-01-01 00:00:00.869,0.121744338662424
H6,2024-01-01 00:00:00.870,0.116867953859165
H6,2024-01-01 00:00:00.871,0.112953309580046
H6,2024-01-01 00:00:00.872,0.109337733073125
H6,2024-01-01 00:00:00.873,0.106413263413385
H6,2024-01-01 00:00:00.874,0.103469891896096
H6,2024-01-01 00:00:00.875,0.100702881235268
H6,2024-01-01 00:00:00.876,0.0971719460850534
H6,2024-01-01 00:00:00.877,0.0940197104712041
H6,2024-01-01 00:00:00.878,0.0909627716754144
H6,2024-01-01 00:00:00.879,0.0871224236558969
H6,2024-01-01 00:00:00.880,0.083813507952451
H6,2024-01-01 00:00:00.881,0.0804219078570506
H6,2024-01-01 00:00:00.882,0.0769778933257797
H6,2024-01-01 00:00:00.883,0.073480271578416
H6,2024-01-01 00:00:00.884,0.0696058170610259
H6,2024-01-01 00:00:00.885,0.0656515701808016
H6,2024-01-01 00:00:00.886,0.0617786131656213
H6,2024-01-01 00:00:00.887,0.0582133476847657
H6,2024-01-01 00:00:00.888,0.0550471751552835
H6,2024-01-01 00:00:00.889,0.0514409552029984
H6,2024-01-01 00:00:00.890,0.0477453885177239
H6,2024-01-01 00:00:00.891,0.0443686471185189
H6,2024-01-01 00:00:00.892,0.0409182587224728
H6,2024-01-01 00:00:00.893,0.0376091609717234
H6,2024-01-01 00:00:00.894,0.0343295052732561
H6,2024-01-01 00:00:00.895,0.0305034752713574
H6,2024-01-01 00:00:00.896,0.0268157357448983
H6,2024-01-01 00:00:00.897,0.0232865449946456
H6,2024-01-01 00:00:00.898,0.0203169430198909
H6,2024-01-01 00:00:00.899,0.0177078022302089
H6,2024-01-01 00:00:00.900,0.0161274404753532
H6,2024-01-01 00:00:00.901,0.0148793827410645
H6,2024-01-01 00:00:00.902,0.013573898678466
H6,2024-01-01 00:00:00.903,0.0119969995863602
H6,2024-01-01 00:00:00.904,0.0100066594888585
H6,2024-01-01 00:00:00.905,0.00803137834656491
H6,2024-01-01 00:00:00.906,0.0066227883173764
H6,2024-01-01 00:00:00.907,0.0045491059504159
H6,2024-01-01 00:00:00.908,0.00282761584406564
H6,2024-01-01 00:00:00.909,0.00146461554208483
H6,2024-01-01 00:00:00.910,-7.82593223698165e-06
H6,2024-01-01 00:00:00.911,-0.0010922146796028
H6,2024-01-01 00:00:00.912,-0.00200461259935125
H6,2024-01-01 00:00:00.913,-0.00350191942558014
H6,2024-01-01 00:00:00.914,-0.00579602810740012
H6,2024-01-01 00:00:00.915,-0.00856618256971643
H6,2024-01-01 00:00:00.916,-0.0117986354300716
H6,2024-01-01 00:00:00.917,-0.0143929254462927
H6,2024-01-01 00:00:00.918,-0.0176169706412014
H6,2024-01-01 00:00:00.919,-0.0207811822522989
H6,2024-01-01 00:00:00.920,-0.0235993186353813
H6,2024-01-01 00:00:00.921,-0.0256250634282119
H6,2024-01-01 00:00:00.922,-0.0265996882359169
H6,2024-01-01 00:00:00.923,-0.0279839573855061
H6,2024-01-01 00:00:00.924,-0.02940862576649
H6,2024-01-01 00:00:00.925,-0.0312960464358715
H6,2024-01-01 00:00:00.926,-0.0332759092342458
H6,2024-01-01 00:00:00.927,-0.0349302271635027
H6,2024-01-01 00:00:00.928,-0.0375978200050211
H6,2024-01-01 00:00:00.929,-0.0406977977604755
H6,2024-01-01 00:00:00.930,-0.0431986490100122
H6,2024-01-01 00:00:00.931,-0.0452683101890737
H6,2024-01-01 00:00:00.932,-0.0480527741004759
H6,2024-01-01 00:00:00.933,-0.0504431529093243
H6,2024-01-01 00:00:00.934,-0.0529953457974132
H6,2024-01-01 00:00:00.935,-0.0551257907088457
H6,2024-01-01 00:00:00.936,-0.0571007245051978
H6,2024-01-01 00:00:00.937,-0.0578167573820645
H6,2024-01-01 00:00:00.938,-0.0587018806546679
H6,2024-01-01 00:00:00.939,-0.0597751055051811
H6,2024-01-01 00:00:00.940,-0.0603444515802838
H6,2024-01-01 00:00:00.941,-0.0601312966051379
H6,2024-01-01 00:00:00.942,-0.05964854497576
H6,2024-01-01 00:00:00.943,-0.058855678564252
H6,2024-01-01 00:00:00.944,-0.057590662447459
H6,2024-01-01 00:00:00.945,-0.0565567526602605
H6,2024-01-01 00:00:00.946,-0.0564441627701572
H6,2024-01-01 00:00:00.947,-0.0567104158238834
H6,2024-01-01 00:00:00.948,-0.05726494037181
H6,2024-01-01 00:00:00.949,-0.0587042914865207
H6,2024-01-01 00:00:00.950,-0.0592564415998641
H6,2024-01-01 00:00:00.951,-0.0593240496793503
H6,2024-01-01 00:00:00.952,-0.0594320618262663
H6,2024-01-01 00:00:00.953,-0.0585973922753457
H6,2024-01-01 00:00:00.954,-0.0578822267211328
H6,2024-01-01 00:00:00.955,-0.0581498297059378
H6,2024-01-01 00:00:00.956,-0.0581823473053628
H6,2024-01-01 00:00:00.957,-0.0573645007506211
H6,2024-01-01 00:00:00.958,-0.0568134351818935
H6,2024-01-01 00:00:00.959,-0.0565277521997583
H6,2024-01-01 00:00:00.960,-0.0566546487087332
H6,2024-01-01 00:00:00.961,-0.0568999488075575
H6,2024-01-01 00:00:00.962,-0.0561659027004147
H6,2024-01-01 00:00:00.963,-0.054844698663443
H6,2024-01-01 00:00:00.964,-0.0530227622192099
H6,2024-01-01 00:00:00.965,-0.0512844564686845
H6,2024-01-01 00:00:00.966,-0.0502619149287981
H6,2024-01-01 00:00:00.967,-0.0494539744482015
H6,2024-01-01 00:00:00.968,-0.0484231791433058
H6,2024-01-01 00:00:00.969,-0.0473084582001718
H6,2024-01-01 00:00:00.970,-0.046359528286924
H6,2024-01-01 00:00:00.971,-0.0457523465780303
H6,2024-01-01 00:00:00.972,-0.0455185036031222
H6,2024-01-01 00:00:00.973,-0.0455683531367824
H6,2024-01-01 00:00:00.974,-0.0457965781172597
H6,2024-01-01 00:00:00.975,-0.0460289383304269
H6,2024-01-01 00:00:00.976,-0.0462855776082632
H6,2024-01-01 00:00:00.977,-0.0464189124835067
H6,2024-01-01 00:00:00.978,-0.0459618532481024
H6,2024-01-01 00:00:00.979,-0.0462362750787803
H6,2024-01-01 00:00:00.980,-0.0465072565544406
H6,2024-01-01 00:00:00.981,-0.0457908986354001
H6,2024-01-01 00:00:00.982,-0.0454988176255153
H6,2024-01-01 00:00:00.983,-0.0448789907363752
H6,2024-01-01 00:00:00.984,-0.0438380902790144
H6,2024-01-01 00:00:00.985,-0.043274903059865
H6,2024-01-01 00:00:00.986,-0.0422786682402047
H6,2024-01-01 00:00:00.987,-0.0408318337417846
H6,2024-01-01 00:00:00.988,-0.0391639713877615
H6,2024-01-01 00:00:00.989,-0.0368687877853889
H6,2024-01-01 00:00:00.990,-0.0343405751873041
H6,2024-01-01 00:00:00.991,-0.0321534203584436
H6,2024-01-01 00:00:00.992,-0.0297855030902572
H6,2024-01-01 00:00:00.993,-0.0269659283637658
H6,2024-01-01 00:00:00.994,-0.0242439451300517
H6,2024-01-01 00:00:00.995,-0.0217906192595506
H6,2024-01-01 00:00:00.996,-0.019898602731194
H6,2024-01-01 00:00:00.997,-0.0179065471247162
H6,2024-01-01 00:00:00.998,-0.0163520033664386
H6,2024-01-01 00:00:00.999,-0.0147201510967699
H6,2024-01-01 00:00:01.000,-0.0133001771303305
H6,2024-01-01 00:00:01.001,-0.0118610700750984
H6,2024-01-01 00:00:01.002,-0.0101934782381539
H6,2024-01-01 00:00:01.003,-0.00841100005124358
H6,2024-01-01 00:00:01.004,-0.0072077301266326
H6,2024-01-01 00:00:01.005,-0.00611027296132313
H6,2024-01-01 00:00:01.006,-0.00460032069359256
H6,2024-01-01 00:00:01.007,-0.0033046565329032
H6,2024-01-01 00:00:01.008,-0.00225364777999269
H6,2024-01-01 00:00:01.009,-0.00135405312315749
H6,2024-01-01 00:00:01.010,0.000114344904670513
H6,2024-01-01 00:00:01.011,0.00060201844752843
H6,2024-01-01 00:00:01.012,0.00217883223371639
H6,2024-01-01 00:00:01.013,0.00409163014735721
H6,2024-01-01 00:00:01.014,0.00547496599206054
H6,2024-01-01 00:00:01.015,0.00637426412891737
H6,2024-01-01 00:00:01.016,0.00704582757973092
H6,2024-01-01 00:00:01.017,0.00786347477916962
H6,2024-01-01 00:00:01.018,0.00950303944525211
H6,2024-01-01 00:00:01.019,0.0103915796522157
H6,2024-01-01 00:00:01.020,0.0125072050125521
H6,2024-01-01 00:00:01.021,0.014042834320748
H6,2024-01-01 00:00:01.022,0.0158758906042243
H6,2024-01-01 00:00:01.023,0.0186879036941697
H6,2024-01-01 00:00:01.024,0.0213092512987501
H6,2024-01-01 00:00:01.025,0.0233684345866258
H6,2024-01-01 00:00:01.026,0.0254059133338061
H6,2024-01-01 00:00:01.027,0.0273709129456769
H6,2024-01-01 00:00:01.028,0.0292865152089845
H6,2024-01-01 00:00:01.029,0.0319351858928098
H6,2024-01-01 00:00:01.030,0.0340584814425132
H6,2024-01-01 00:00:01.031,0.0356451896106558
H6,2024-01-01 00:00:01.032,0.0372686202495995
H6,2024-01-01 00:00:01.033,0.0385086259410563
H6,2024-01-01 00:00:01.034,0.0395944080155916
H6,2024-01-01 00:00:01.035,0.0411250773490084
H6,2024-01-01 00:00:01.036,0.0418664090463843
H6,2024-01-01 00:00:01.037,0.0424733303932658
H6,2024-01-01 00:00:01.038,0.0430036780469213
H6,2024-01-01 00:00:01.039,0.0436141582801288
H6,2024-01-01 00:00:01.040,0.0454638402690107
H6,2024-01-01 00:00:01.041,0.0471955537143032
H6,2024-01-01 00:00:01.042,0.0485319546627528
H6,2024-01-01 00:00:01.043,0.0496261233141019
H6,2024-01-01 00:00:01.044,0.050490805900345
H6,2024-01-01 00:00:01.045,0.0513014658308832
H6,2024-01-01 00:00:01.046,0.0520297132342477
H6,2024-01-01 00:00:01.047,0.053266525056742
H6,2024-01-01 00:00:01.048,0.0539097039721259
H6,2024-01-01 00:00:01.049,0.0551567732928049
H6,2024-01-01 00:00:01.050,0.0567382836173175
H6,2024-01-01 00:00:01.051,0.0582512805981749
H6,2024-01-01 00:00:01.052,0.0595756604039742
H6,2024-01-01 00:00:01.053,0.0618945955386079
H6,2024-01-01 00:00:01.054,0.0642205427948913
H6,2024-01-01 00:00:01.055,0.066095263463272
H6,2024-01-01 00:00:01.056,0.0687842502685577
H6,2024-01-01 00:00:01.057,0.0707708796709363
H6,2024-01-01 00:00:01.058,0.0726058327236989
H6,2024-01-01 00:00:01.059,0.0748172963117441
H6,2024-01-01 00:00:01.060,0.0762371176999954
H6,2024-01-01 00:00:01.061,0.0777539706090902
H6,2024-01-01 00:00:01.062,0.0789903849758575
H6,2024-01-01 00:00:01.063,0.0801935559114956
H6,2024-01-01 00:00:01.064,0.0814607910937764
H6,2024-01-01 00:00:01.065,0.0829833679904155
H6,2024-01-01 00:00:01.066,0.0851693902827465
H6,2024-01-01 00:00:01.067,0.0870759013027171
H6,2024-01-01 00:00:01.068,0.0881629069105801
H6,2024-01-01 00:00:01.069,0.0890404163543272
H6,2024-01-01 00:00:01.070,0.090081456288844
H6,2024-01-01 00:00:01.071,0.0914754990033244
H6,2024-01-01 00:00:01.072,0.0929945525595894
H6,2024-01-01 00:00:01.073,0.0950578038316849
H6,2024-01-01 00:00:01.074,0.0983988373510394
H6,2024-01-01 00:00:01.075,0.101184643243617
H6,2024-01-01 00:00:01.076,0.103519732759143
H6,2024-01-01 00:00:01.077,0.105873440768698
H6,2024-01-01 00:00:01.078,0.108915302160458
H6,2024-01-01 00:00:01.079,0.112018776810728
H6,2024-01-01 00:00:01.080,0.114785537933501
H6,2024-01-01 00:00:01.081,0.117943906307434
H6,2024-01-01 00:00:01.082,0.121496004904657
H6,2024-01-01 00:00:01.083,0.125408069405921
H6,2024-01-01 00:00:01.084,0.128632696043812
H6,2024-01-01 00:00:01.085,0.131929268268292
H6,2024-01-01 00:00:01.086,0.134137344088996
H6,2024-01-01 00:00:01.087,0.136494532160872
H6,2024-01-01 00:00:01.088,0.13867367517092
H6,2024-01-01 00:00:01.089,0.141279495644732
H6,2024-01-01 00:00:01.090,0.14378124029751
H6,2024-01-01 00:00:01.091,0.145962637273193
H6,2024-01-01 00:00:01.092,0.147947340830021
H6,2024-01-01 00:00:01.093,0.14964964893368
H6,2024-01-01 00:00:01.094,0.151286136839284
H6,2024-01-01 00:00:01.095,0.153799483977275
H6,2024-01-01 00:00:01.096,0.155755547192853
H6,2024-01-01 00:00:01.097,0.156889176984335
H6,2024-01-01 00:00:01.098,0.1579749678955
H6,2024-01-01 00:00:01.099,0.159171604000631
H6,2024-01-01 00:00:01.100,0.159710731531717
H6,2024-01-01 00:00:01.101,0.160257641087146
H6,2024-01-01 00:00:01.102,0.160457145561031
H6,2024-01-01 00:00:01.103,0.160440134672938
H6,2024-01-01 00:00:01.104,0.160408170053315
H6,2024-01-01 00:00:01.105,0.159994193508257
H6,2024-01-01 00:00:01.106,0.15983417492163
H6,2024-01-01 00:00:01.107,0.160269103224765
H6,2024-01-01 00:00:01.108,0.161048570098888
H6,2024-01-01 00:00:01.109,0.161694301178365
H6,2024-01-01 00:00:01.110,0.162097959256268
H6,2024-01-01 00:00:01.111,0.162965749336046
H6,2024-01-01 00:00:01.112,0.163502495688235
H6,2024-01-01 00:00:01.113,0.163929046173624
